149476.0;3;196436624;37.7566;56.1400;2989520.0;20.0;Московская, Ельдигинское;20 сот.
164333.33;3;196436627;37.7566;56.1400;1972000.0;12.0;Московская, Ельдигинское;12 сот.
174996.36;3;196436629;37.7566;56.1400;1924960.0;11.0;Московская, Ельдигинское;11 сот.
162000.0;3;196436638;37.7566;56.1400;1944000.0;12.0;Московская, Ельдигинское;12 сот.
165132.31;3;196436630;37.7566;56.1400;2146720.0;13.0;Московская, Ельдигинское;13 сот.
198492.22;3;196436615;37.7566;56.1400;1786430.0;9.0;Московская, Ельдигинское;9 сот.
159238.0;3;196436626;37.7566;56.1400;2388570.0;15.0;Московская, Ельдигинское;15 сот.
198360.0;3;196436617;37.7566;56.1400;1785240.0;9.0;Московская, Ельдигинское;9 сот.
197963.33;3;196436618;37.7566;56.1400;1781670.0;9.0;Московская, Ельдигинское;9 сот.
163863.12;3;196436625;37.7566;56.1400;2621810.0;16.0;Московская, Ельдигинское;16 сот.
157094.12;3;196436599;37.7566;56.1400;2670600.0;17.0;Московская, Ельдигинское;17 сот.
152645.79;3;196436602;37.7566;56.1400;2900270.0;19.0;Московская, Ельдигинское;19 сот.
149476.0;3;196436612;37.7566;56.1400;2989520.0;20.0;Московская, Ельдигинское;20 сот.
168906.67;3;196436652;37.7566;56.1400;2026880.0;12.0;Московская, Ельдигинское;12 сот.
165920.0;3;196436655;37.7566;56.1400;1991040.0;12.0;Московская, Ельдигинское;12 сот.
170960.0;3;196436654;37.7566;56.1400;2051520.0;12.0;Московская, Ельдигинское;12 сот.
160652.31;3;196436650;37.7566;56.1400;2088480.0;13.0;Московская, Ельдигинское;13 сот.
172756.36;3;196436671;37.7566;56.1400;1900320.0;11.0;Московская, Ельдигинское;11 сот.
158843.08;3;196436653;37.7566;56.1400;2064960.0;13.0;Московская, Ельдигинское;13 сот.
164333.33;3;196436672;37.7566;56.1400;1972000.0;12.0;Московская, Ельдигинское;12 сот.
171666.67;3;196436674;37.7566;56.1400;1545000.0;9.0;Московская, Ельдигинское;9 сот.
150250.0;3;196436676;37.7566;56.1400;2253750.0;15.0;Московская, Ельдигинское;15 сот.
171666.67;3;196436682;37.7566;56.1400;1545000.0;9.0;Московская, Ельдигинское;9 сот.
171666.67;3;196436681;37.7566;56.1400;1545000.0;9.0;Московская, Ельдигинское;9 сот.
150250.0;3;196436686;37.7566;56.1400;2253750.0;15.0;Московская, Ельдигинское;15 сот.
145284.62;3;196436691;37.7566;56.1400;1888700.0;13.0;Московская, Ельдигинское;13 сот.
143500.0;3;196436698;37.7566;56.1400;2009000.0;14.0;Московская, Ельдигинское;14 сот.
161166.67;3;196436699;37.7566;56.1400;1450500.0;9.0;Московская, Ельдигинское;9 сот.
133417.5;3;196436696;37.7566;56.1400;2134680.0;16.0;Московская, Ельдигинское;16 сот.
139225.33;3;196436703;37.7566;56.1400;2088380.0;15.0;Московская, Ельдигинское;15 сот.
139225.33;3;196436702;37.7566;56.1400;2088380.0;15.0;Московская, Ельдигинское;15 сот.
147650.0;3;196436709;37.7566;56.1400;1771800.0;12.0;Московская, Ельдигинское;12 сот.
163960.0;3;196436637;37.7566;56.1400;1967520.0;12.0;Московская, Ельдигинское;12 сот.
158240.0;3;196436642;37.7566;56.1400;2057120.0;13.0;Московская, Ельдигинское;13 сот.
170586.67;3;196436639;37.7566;56.1400;2047040.0;12.0;Московская, Ельдигинское;12 сот.
150250.0;3;196436684;37.7566;56.1400;2253750.0;15.0;Московская, Ельдигинское;15 сот.
161166.67;3;196436701;37.7566;56.1400;1450500.0;9.0;Московская, Ельдигинское;9 сот.
150600.0;3;196436688;37.7566;56.1400;2259000.0;15.0;Московская, Ельдигинское;15 сот.
165546.67;3;196436670;37.7566;56.1400;1986560.0;12.0;Московская, Ельдигинское;12 сот.
171666.67;3;196436675;37.7566;56.1400;1545000.0;9.0;Московская, Ельдигинское;9 сот.
168160.0;3;196436643;37.7566;56.1400;2017920.0;12.0;Московская, Ельдигинское;12 сот.
170306.67;3;196436640;37.7566;56.1400;2043680.0;12.0;Московская, Ельдигинское;12 сот.
162093.33;3;196436657;37.7566;56.1400;1945120.0;12.0;Московская, Ельдигинское;12 сот.
173400.0;3;196436572;37.7566;56.1400;1734000.0;10.0;Московская, Ельдигинское;10 сот.
117092.14;3;196436530;37.7566;56.1400;1639290.0;14.0;Московская, Ельдигинское;14 сот.
155464.21;3;196436611;37.7566;56.1400;2953820.0;19.0;Московская, Ельдигинское;19 сот.
149000.0;3;196436614;37.7566;56.1400;2980000.0;20.0;Московская, Ельдигинское;20 сот.
154413.0;3;196436543;37.7566;56.1400;1544130.0;10.0;Московская, Ельдигинское;10 сот.
154938.0;3;196436544;37.7566;56.1400;1549380.0;10.0;Московская, Ельдигинское;10 сот.
172980.0;3;196436569;37.7566;56.1400;1729800.0;10.0;Московская, Ельдигинское;10 сот.
173400.0;3;196436570;37.7566;56.1400;1734000.0;10.0;Московская, Ельдигинское;10 сот.
162751.58;3;196436578;37.7566;56.1400;3092280.0;19.0;Московская, Ельдигинское;19 сот.
149819.09;3;196436557;37.7566;56.1400;1648010.0;11.0;Московская, Ельдигинское;11 сот.
141542.14;3;196436553;37.7566;56.1400;1981590.0;14.0;Московская, Ельдигинское;14 сот.
141542.14;3;196436551;37.7566;56.1400;1981590.0;14.0;Московская, Ельдигинское;14 сот.
161210.0;3;196436558;37.7566;56.1400;1612100.0;10.0;Московская, Ельдигинское;10 сот.
129316.92;3;196436808;37.7566;56.1400;1681120.0;13.0;Московская, Ельдигинское;13 сот.
137573.33;3;196436839;37.7566;56.1400;1650880.0;12.0;Московская, Ельдигинское;12 сот.
143636.36;3;196436848;37.7566;56.1400;1580000.0;11.0;Московская, Ельдигинское;11 сот.
137500.0;3;196436844;37.7566;56.1400;1650000.0;12.0;Московская, Ельдигинское;12 сот.
129248.18;3;196436838;37.7566;56.1400;1421730.0;11.0;Московская, Ельдигинское;11 сот.
143636.36;3;196436849;37.7566;56.1400;1580000.0;11.0;Московская, Ельдигинское;11 сот.
123500.0;3;196436865;37.7566;56.1400;1482000.0;12.0;Московская, Ельдигинское;12 сот.
121555.0;3;196436859;37.7566;56.1400;1701770.0;14.0;Московская, Ельдигинское;14 сот.
143636.36;3;196436851;37.7566;56.1400;1580000.0;11.0;Московская, Ельдигинское;11 сот.
125521.67;3;196436864;37.7566;56.1400;1506260.0;12.0;Московская, Ельдигинское;12 сот.
123216.15;3;196436860;37.7566;56.1400;1601810.0;13.0;Московская, Ельдигинское;13 сот.
128400.0;3;196436871;37.7566;56.1400;1540800.0;12.0;Московская, Ельдигинское;12 сот.
141948.33;3;196436846;37.7566;56.1400;1703380.0;12.0;Московская, Ельдигинское;12 сот.
129319.17;3;196436863;37.7566;56.1400;1551830.0;12.0;Московская, Ельдигинское;12 сот.
128522.5;3;196436861;37.7566;56.1400;1542270.0;12.0;Московская, Ельдигинское;12 сот.
73900.91;3;154927122;37.7566;56.1400;812910.0;11.0;Московская, Ельдигинское;11 сот.
166600.0;3;174876435;37.7559;56.1484;2499000.0;15.0;Ельдигинское, Речная;15 сот.
41666.67;3;161300677;37.7571;56.5023;500000.0;12.0;Московская, Ольявидово;12 сот.
16666.67;3;195386549;37.7571;56.5023;200000.0;12.0;Московская, Ольявидово;12 сот.
35000.0;3;188752945;37.7571;56.5023;350000.0;10.0;Московская, Ольявидово;10 сот.
28750.0;3;190232936;37.7571;56.5023;230000.0;8.0;Московская, Ольявидово;8 сот.
53333.33;3;181901547;37.7571;56.5023;800000.0;15.0;Московская, Ольявидово;15 сот.
33333.33;3;180199513;37.7571;56.5023;1500000.0;45.0;Московская, Ольявидово;45 сот.
41666.67;3;190714997;37.7697;56.5082;500000.0;12.0;Московская, Измайлово;12 сот.
177800.0;3;196045790;37.9976;55.5261;8890000.0;50.0;Московская, Чулковское;50 сот.
194500.0;3;196045706;37.9976;55.5261;3890000.0;20.0;Московская, Чулковское;20 сот.
210000.0;3;168241250;38.0047;55.5500;1470000.0;7.0;Московская, Островецкое;7 сот.
200000.0;3;168241390;38.0041;55.5655;1600000.0;8.0;Островецкое, Южная-4;8 сот.
295000.0;3;195379664;38.0050;55.5669;2950000.0;10.0;Островецкое, Западная-5;10 сот.
215000.0;3;199166892;38.0045;55.5657;2150000.0;10.0;Московская, Островецкое;10 сот.
700000.0;3;167825970;38.0047;55.5899;2100000.0;3.0;Центральная, 46;3 сот.
414285.71;3;200576987;38.0049;55.6578;5800000.0;14.0;Малаховка, Совнаркомовская;14 сот.
150000.0;3;158639320;38.0049;55.6722;600000.0;4.0;Московская, Красково;4 сот.
137500.0;3;192866115;38.0050;56.0734;1100000.0;8.0;Московская, 13;8 сот.
106666.67;3;158590517;38.0093;55.4084;1600000.0;15.0;Московская, Вишняково;15 сот.
210000.0;3;168167097;38.0065;55.5503;2520000.0;12.0;Московская, Островецкое;12 сот.
210000.0;3;168167071;38.0071;55.5490;1260000.0;6.0;Островецкое, Подгорная;6 сот.
246666.67;3;160878627;38.0079;55.5690;3700000.0;15.0;Островецкое, Заречная;15 сот.
300000.0;3;196908058;38.0053;55.5674;2100000.0;7.0;Островецкое, Западная-5;7 сот.
222727.27;3;197205604;38.0053;55.5674;4900000.0;22.0;Островецкое, Западная-5;22 сот.
187714.29;3;168241356;38.0060;55.5695;1314000.0;7.0;Островецкое, Заречная;7 сот.
300000.0;3;188541568;38.0086;55.5681;3000000.0;10.0;Островецкое, 3-я Западная;10 сот.
292307.69;3;167832054;38.0086;55.5681;3800000.0;13.0;Островецкое, 3-я Западная;13 сот.
258333.33;3;153644320;38.0075;55.5692;3100000.0;12.0;Московская, Островецкое;12 сот.
150000.0;3;193646649;38.0072;55.5431;3000000.0;20.0;Московская, Чулковское;20 сот.
210000.0;3;168167169;38.0058;55.5543;2100000.0;10.0;Островецкое, 1;10 сот.
210000.0;3;168167026;38.0052;55.5519;1680000.0;8.0;Скочинского, 2;8 сот.
362500.0;3;158325010;38.0098;55.5872;2900000.0;8.0;Центральная, 154;8 сот.
290000.0;3;196724514;38.0064;55.5871;5800000.0;20.0;Островцы, Новая;20 сот.
320000.0;3;159767018;38.0064;55.5871;3200000.0;10.0;Островцы, Новая;10 сот.
331578.89;3;190502069;38.0064;55.5871;6299999.0;19.0;Островцы, Новая;19 сот.
437500.0;3;155865919;38.0094;55.6426;1750000.0;4.0;Московская, Малаховка;4 сот.
657142.86;3;170900451;38.0094;55.6426;23000000.0;35.0;Московская, Малаховка;35 сот.
408333.33;3;195940699;38.0094;55.6426;24500000.0;60.0;Московская, Малаховка;60 сот.
408333.33;3;195940688;38.0094;55.6426;4900000.0;12.0;Московская, Малаховка;12 сот.
999976.19;3;200087480;38.0094;55.6426;41999000.0;42.0;Московская, Малаховка;42 сот.
400000.0;3;195941342;38.0094;55.6426;8000000.0;20.0;Московская, Малаховка;20 сот.
400000.0;3;187915059;38.0077;55.7216;2400000.0;6.0;Балашиха, Пригородная;6 сот.
243750.0;3;199476113;38.0090;55.7464;1950000.0;8.0;Московская, Балашиха;8 сот.
833333.33;3;190235052;38.0090;55.7464;5000000.0;6.0;Московская, Балашиха;6 сот.
200000.0;3;200944928;38.0098;55.7007;1200000.0;6.0;Московская, Мотяково;6 сот.
231818.18;3;199258122;38.0098;55.7007;25500000.0;110.0;Московская, Мотяково;1.1 га
258333.33;3;189962358;38.0098;55.7007;4650000.0;18.0;Московская, Мотяково;18 сот.
344000.0;3;189533478;38.0078;55.7567;8600000.0;25.0;Московская, Цветная;25 сот.
247058.82;3;201225846;38.0085;55.8735;4200000.0;17.0;Московская;17 сот.
260000.0;3;197830721;38.0054;56.0543;2600000.0;10.0;Московская, Царевское;10 сот.
310000.0;3;182793206;38.0054;56.0543;3100000.0;10.0;Московская, Царевское;10 сот.
135000.0;3;156001745;38.0117;55.4068;1350000.0;10.0;Московская, Вишняково;10 сот.
233333.33;3;197216544;38.0132;55.5349;3500000.0;15.0;Московская, Чулковское;15 сот.
233333.33;3;159938303;38.0137;55.5531;3500000.0;15.0;Московская, Островецкое;15 сот.
17857.14;3;196106874;38.0102;55.5769;1000000.0;56.0;Московская, Островецкое;56 сот.
109375.0;3;197173618;38.0144;55.5277;3500000.0;32.0;Московская, Чулковское;32 сот.
179333.33;3;197468434;38.0144;55.5277;2690000.0;15.0;Московская, Чулковское;15 сот.
493750.0;3;200318764;38.0144;55.5277;7900000.0;16.0;Московская, Чулковское;16 сот.
127722.22;3;163747260;38.0144;55.5277;2299000.0;18.0;Московская, Чулковское;18 сот.
36000.0;3;194362983;38.0144;55.5277;9000000.0;250.0;Московская, Чулковское;2.5 га
145000.0;3;197767770;38.0144;55.5277;870000.0;6.0;Московская, Чулковское;6 сот.
100000.0;3;182804593;38.0144;55.5277;600000.0;6.0;Московская, Чулковское;6 сот.
180666.67;3;197469104;38.0144;55.5277;2710000.0;15.0;Московская, Чулковское;15 сот.
230000.0;3;156364155;38.0144;55.5277;2300000.0;10.0;Московская, Чулковское;10 сот.
15000.0;3;4281580;38.0144;55.5277;4500000.0;300.0;Московская, Чулковское;3.0 га
140000.0;3;201107999;38.0144;55.5277;980000.0;7.0;Московская, Чулковское;7 сот.
166666.67;3;197753044;38.0144;55.5277;1000000.0;6.0;Московская, Чулковское;6 сот.
173200.0;3;192761048;38.0144;55.5277;2598000.0;15.0;Московская, Чулковское;15 сот.
150214.29;3;157997269;38.0144;55.5277;1051500.0;7.0;Московская, Чулковское;7 сот.
330952.38;3;200015973;38.0134;55.5685;6950000.0;21.0;Московская, Островецкое;21 сот.
399916.67;3;194501761;38.0130;55.5675;4799000.0;12.0;Островецкое, Садовая;12 сот.
230000.0;3;190897500;38.0130;55.5675;2990000.0;13.0;Островецкое, Садовая;13 сот.
235714.29;3;190561800;38.0130;55.5675;1650000.0;7.0;Островецкое, Садовая;7 сот.
198000.0;3;200082308;38.0130;55.5675;3960000.0;20.0;Островецкое, Садовая;20 сот.
198000.0;3;200081726;38.0130;55.5675;3960000.0;20.0;Островецкое, Садовая;20 сот.
198000.0;3;200080497;38.0130;55.5675;4950000.0;25.0;Островецкое, Садовая;25 сот.
198000.0;3;200074988;38.0130;55.5675;1980000.0;10.0;Островецкое, Садовая;10 сот.
198000.0;3;200075561;38.0130;55.5675;4950000.0;25.0;Островецкое, Садовая;25 сот.
198000.0;3;200075816;38.0130;55.5675;4950000.0;25.0;Островецкое, Садовая;25 сот.
198000.0;3;200075255;38.0130;55.5675;4950000.0;25.0;Островецкое, Садовая;25 сот.
198000.0;3;200050758;38.0130;55.5675;1980000.0;10.0;Островецкое, Садовая;10 сот.
215500.0;3;200049407;38.0130;55.5675;1293000.0;6.0;Островецкое, Садовая;6 сот.
215500.0;3;200048710;38.0130;55.5675;1293000.0;6.0;Островецкое, Садовая;6 сот.
215500.0;3;200049250;38.0130;55.5675;1293000.0;6.0;Островецкое, Садовая;6 сот.
198000.0;3;200049674;38.0130;55.5675;1980000.0;10.0;Островецкое, Садовая;10 сот.
235000.0;3;186884307;38.0130;55.5675;2350000.0;10.0;Островецкое, Садовая;10 сот.
220000.0;3;169760985;38.0130;55.5675;4400000.0;20.0;Островецкое, Садовая;20 сот.
237375.0;3;192934114;38.0130;55.5675;1899000.0;8.0;Островецкое, Садовая;8 сот.
215500.0;3;200048530;38.0130;55.5675;1293000.0;6.0;Островецкое, Садовая;6 сот.
433333.33;3;189825317;38.0130;55.5675;6500000.0;15.0;Островецкое, Садовая;15 сот.
193750.0;3;168241421;38.0101;55.5705;1550000.0;8.0;Московская, Островецкое;8 сот.
250000.0;3;191856140;38.0135;55.5620;6250000.0;25.0;Московская, Островецкое;25 сот.
210000.0;3;168241256;38.0105;55.5652;1470000.0;7.0;Московская, Островецкое;7 сот.
366666.67;3;191367676;38.0143;55.6845;3300000.0;9.0;Красково, Лесной;9 сот.
330000.0;3;198062011;38.0103;55.7204;3300000.0;10.0;Московская, 5;10 сот.
416666.67;3;188545347;38.0116;55.7246;2500000.0;6.0;Пригородная, 28Б;6 сот.
429411.76;3;197282377;38.0134;55.7256;7300000.0;17.0;Пригородная, 33;17 сот.
262500.0;3;136738703;38.0137;55.8633;2100000.0;8.0;Московская;8 сот.
441666.67;3;167322676;38.0114;55.9175;2650000.0;6.0;Московская, Щелково;6 сот.
527272.73;3;199373552;38.0114;55.9175;5800000.0;11.0;Московская, Щелково;11 сот.
437500.0;3;199538204;38.0114;55.9175;5250000.0;12.0;Московская, Щелково;12 сот.
241666.67;3;199230003;38.0114;55.9175;2900000.0;12.0;Московская, Щелково;12 сот.
180000.0;3;194736269;38.0146;55.9899;900000.0;5.0;Московская;5 сот.
305555.56;3;200888971;38.0188;55.5348;5500000.0;18.0;Автодорожная, 3;18 сот.
166666.67;3;188282078;38.0155;55.5054;1500000.0;9.0;Московская, Чулковское;9 сот.
166666.67;3;199168744;38.0155;55.5054;1500000.0;9.0;Московская, Чулковское;9 сот.
160000.0;3;148049406;38.0155;55.5054;3200000.0;20.0;Московская, Чулковское;20 сот.
160000.0;3;148049555;38.0155;55.5054;1600000.0;10.0;Московская, Чулковское;10 сот.
150000.0;3;160546339;38.0155;55.5054;1200000.0;8.0;Московская, Чулковское;8 сот.
250000.0;3;201042448;38.0183;55.5429;2000000.0;8.0;Чулковское, 59А;8 сот.
200000.0;3;201462444;38.0166;55.5437;1200000.0;6.0;Чулковское, Соловьиная роща;6 сот.
240000.0;3;195941543;38.0166;55.5437;3600000.0;15.0;Чулковское, Соловьиная роща;15 сот.
518750.0;3;200413217;38.0178;55.5452;8300000.0;16.0;Чулковское, Соловьиная роща;16 сот.
29166.67;3;177723548;38.0156;55.5426;35000000.0;1200.0;Московская, Чулковское;12.0 га
127272.73;3;185574346;38.0156;55.5426;1400000.0;11.0;Московская, Чулковское;11 сот.
258333.33;3;195272879;38.0156;55.5426;1550000.0;6.0;Московская, Чулковское;6 сот.
228571.43;3;200983385;38.0156;55.5426;3200000.0;14.0;Московская, Чулковское;14 сот.
320000.0;3;195940812;38.0156;55.5426;3200000.0;10.0;Московская, Чулковское;10 сот.
187714.29;3;168241322;38.0199;55.5705;1314000.0;7.0;Московская, Островецкое;7 сот.
175000.0;3;195376941;38.0188;55.5733;3500000.0;20.0;Московская, Островецкое;20 сот.
187714.29;3;168241332;38.0196;55.5727;1314000.0;7.0;Московская, Островецкое;7 сот.
260000.0;3;163742265;38.0155;55.5722;2600000.0;10.0;Островецкое, Радужная-2;10 сот.
140000.0;3;193921634;38.0190;55.5734;700000.0;5.0;Московская, Островецкое;5 сот.
229411.76;3;147901057;38.0152;55.5635;3900000.0;17.0;Московская, Островецкое;17 сот.
275000.0;3;165261158;38.0152;55.5644;8250000.0;30.0;Островецкое, Пограничная;30 сот.
229166.67;3;196729458;38.0152;55.5644;5500000.0;24.0;Островецкое, Пограничная;24 сот.
220000.0;3;178443867;38.0152;55.5644;5280000.0;24.0;Островецкое, Пограничная;24 сот.
250000.0;3;190061189;38.0156;55.5631;7500000.0;30.0;Московская, Островецкое;30 сот.
350000.0;3;194470587;38.0179;55.6158;2100000.0;6.0;Верейское, 13;6 сот.
475000.0;3;189206111;38.0194;55.6337;3800000.0;8.0;Малаховка, Дачный;8 сот.
650000.0;3;201036809;38.0161;55.6216;3900000.0;6.0;Верейское, Лесная;6 сот.
647000.0;3;187574832;38.0189;55.6231;6470000.0;10.0;Московская, Верейское;10 сот.
397625.0;3;199484868;38.0189;55.6231;3181000.0;8.0;Московская, Верейское;8 сот.
650000.0;3;200350820;38.0165;55.6223;6500000.0;10.0;Московская, Верейское;10 сот.
537500.0;3;155367573;38.0185;55.6268;4300000.0;8.0;Луначарского, 6;8 сот.
266666.67;3;161118135;38.0154;55.6972;1600000.0;6.0;Московская;6 сот.
260000.0;3;184788934;38.0167;55.7159;2600000.0;10.0;Московская, Балашиха;10 сот.
550000.0;3;197327492;38.0197;55.8688;3300000.0;6.0;Московская, Щелково;6 сот.
68000.0;3;180202178;38.0186;55.9335;1700000.0;25.0;Щелково, Фряновское;25 сот.
191666.67;3;200717119;38.0186;55.9335;1150000.0;6.0;Щелково, Фряновское;6 сот.
128571.43;3;194274987;38.0170;55.9568;900000.0;7.0;Московская;7 сот.
200000.0;3;169736435;38.0204;55.5446;2000000.0;10.0;Чулковское, Соловьиная роща;10 сот.
250000.0;3;201245560;38.0227;55.5457;1500000.0;6.0;Московская, Чулковское;6 сот.
300000.0;3;162869251;38.0202;55.5455;3900000.0;13.0;Чулковское, 72;13 сот.
166666.67;3;193987390;38.0249;55.5271;2000000.0;12.0;Московская, Чулковское;12 сот.
166166.67;3;153936869;38.0249;55.5271;997000.0;6.0;Московская, Чулковское;6 сот.
170000.0;3;165441665;38.0249;55.5271;1020000.0;6.0;Московская, Чулковское;6 сот.
366666.67;3;199216634;38.0212;55.5289;2200000.0;6.0;Чулковское, 40;6 сот.
681818.18;3;158573597;38.0213;55.5712;7500000.0;11.0;Московская, Островецкое;11 сот.
444444.44;3;201229091;38.0206;55.6407;4000000.0;9.0;Малаховка, Малаховская;9 сот.
412500.0;3;199589690;38.0202;55.6215;3300000.0;8.0;Верейское, Тенистая;8 сот.
650000.0;3;201035268;38.0213;55.6224;3900000.0;6.0;Московская, Верейское;6 сот.
398125.0;3;199430968;38.0213;55.6224;3185000.0;8.0;Московская, Верейское;8 сот.
400000.0;3;198793744;38.0201;55.6228;3200000.0;8.0;Московская, Верейское;8 сот.
500000.0;3;190913311;38.0201;55.6228;5500000.0;11.0;Московская, Верейское;11 сот.
650000.0;3;194548465;38.0201;55.6228;2600000.0;4.0;Московская, Верейское;4 сот.
550000.0;3;192594237;38.0205;55.6545;5500000.0;10.0;Малаховка, 1-й Березовый;10 сот.
313333.33;3;201293737;38.0224;55.7301;1880000.0;6.0;Детская, 12;6 сот.
650000.0;3;190599919;38.0223;55.7354;2600000.0;4.0;Балашиха, Молодежная;4 сот.
600000.0;3;189033475;38.0234;55.7343;2400000.0;4.0;Балашиха, Западная;4 сот.
793750.0;3;195542338;38.0218;55.7319;6350000.0;8.0;Островского, 20;8 сот.
486250.0;3;195526457;38.0218;55.7319;3890000.0;8.0;Островского, 20;8 сот.
305555.56;3;30047514;38.0243;55.8039;5500000.0;18.0;Владимирская, 1;18 сот.
600000.0;3;189733016;38.0235;55.9230;3000000.0;5.0;Щелково, Заречная;5 сот.
214285.71;3;200656519;38.0211;55.9213;1500000.0;7.0;Полевой, 4;7 сот.
275000.0;3;195161404;38.0216;55.9062;1650000.0;6.0;Щелково, Старохотовская;6 сот.
110000.0;3;194228990;38.0238;55.9699;660000.0;6.0;Московская;6 сот.
200000.0;3;199600193;38.0201;56.0624;1200000.0;6.0;Московская;6 сот.
120000.0;3;153590058;38.0250;56.0935;18000000.0;150.0;Московская, Назарово;1.5 га
141666.67;3;152012472;38.0216;56.0896;850000.0;6.0;Московская, Четвертая;6 сот.
163333.33;3;193921514;38.0210;56.0896;980000.0;6.0;Московская, 164;6 сот.
150000.0;3;193410923;38.0227;56.0777;900000.0;6.0;Московская, 36;6 сот.
61666.67;3;149248145;38.0254;55.4343;1850000.0;30.0;Московская, Константиновское;30 сот.
122222.22;3;150400591;38.0297;55.5342;2200000.0;18.0;Московская, Чулковское;18 сот.
285714.29;3;188715542;38.0297;55.5342;4000000.0;14.0;Московская, Чулковское;14 сот.
160000.0;3;172688501;38.0297;55.5342;1600000.0;10.0;Московская, Чулковское;10 сот.
214285.71;3;200095637;38.0297;55.5342;3000000.0;14.0;Московская, Чулковское;14 сот.
214285.71;3;188419482;38.0297;55.5342;3000000.0;14.0;Московская, Чулковское;14 сот.
214285.71;3;186891453;38.0297;55.5342;3000000.0;14.0;Московская, Чулковское;14 сот.
180000.0;3;195746019;38.0297;55.5342;1800000.0;10.0;Московская, Чулковское;10 сот.
171428.57;3;197536486;38.0297;55.5342;2400000.0;14.0;Московская, Чулковское;14 сот.
166666.67;3;158666961;38.0297;55.5342;2500000.0;15.0;Московская, Чулковское;15 сот.
214285.71;3;195941727;38.0297;55.5342;1500000.0;7.0;Московская, Чулковское;7 сот.
166666.67;3;195940624;38.0297;55.5342;2500000.0;15.0;Московская, Чулковское;15 сот.
300000.0;3;164443212;38.0273;55.5733;2700000.0;9.0;Московская, Островецкое;9 сот.
618750.0;3;160128743;38.0291;55.5730;9900000.0;16.0;Островецкое, Новорязанское;16 сот.
833333.33;3;190031220;38.0287;55.6265;5000000.0;6.0;Удельная, Белинского;6 сот.
500000.0;3;158072510;38.0279;55.6383;6000000.0;12.0;Малаховка, Малаховская;12 сот.
597000.0;3;199639489;38.0255;55.6232;5970000.0;10.0;Верейское, Островского;10 сот.
455000.0;3;195048912;38.0287;55.6575;4550000.0;10.0;Малаховка, Волочаевская;10 сот.
400000.0;3;188956585;38.0273;55.6409;6000000.0;15.0;Южная, 47;15 сот.
690000.0;3;188332746;38.0274;55.6537;6900000.0;10.0;Малаховка, Герцена;10 сот.
246666.67;3;197189824;38.0262;55.7030;1480000.0;6.0;Московская;6 сот.
262500.0;3;155261143;38.0262;55.7030;1575000.0;6.0;Московская;6 сот.
262500.0;3;155261322;38.0262;55.7030;3150000.0;12.0;Московская;12 сот.
233333.33;3;187206735;38.0262;55.7030;1400000.0;6.0;Московская;6 сот.
225000.0;3;155642401;38.0266;55.9462;900000.0;4.0;Московская;4 сот.
180000.0;3;200356050;38.0325;55.5362;1800000.0;10.0;Московская, Чулковское;10 сот.
360000.0;3;169784595;38.0341;55.6179;1800000.0;5.0;Верея, 144Б;5 сот.
200106.1;3;165078839;38.0309;55.5711;754400000.0;3770.0;Московская, Островецкое;37.7 га
387500.0;3;183068474;38.0309;55.5711;3100000.0;8.0;Московская, Островецкое;8 сот.
555555.56;3;196293880;38.0338;55.6340;5000000.0;9.0;Удельная, Подгорная;9 сот.
350000.0;3;196401944;38.0326;55.6401;2800000.0;8.0;Малаховка, Македонская;8 сот.
508333.33;3;156101207;38.0333;55.6360;3050000.0;6.0;Удельная, 1-й Южный;6 сот.
466666.67;3;196006285;38.0346;55.6412;21000000.0;45.0;Широкая, 2;45 сот.
1222222.22;3;151180373;38.0305;55.6493;55000000.0;45.0;Малаховка, Добролюбова;45 сот.
750000.0;3;189514737;38.0335;55.6492;7500000.0;10.0;Малаховка, Лихачева;10 сот.
888888.89;3;194803734;38.0342;55.6509;32000000.0;36.0;Лихачева, 21;36 сот.
362500.0;3;150061708;38.0344;55.6535;5800000.0;16.0;Малаховка, 3-й Белинского;16 сот.
988095.24;3;143124619;38.0344;55.6535;41500000.0;42.0;Малаховка, 3-й Белинского;42 сот.
212375.0;3;201293735;38.0303;55.7078;1699000.0;8.0;Русавкино-Романово, Речная;8 сот.
293333.27;3;201041337;38.0349;55.7063;4399999.0;15.0;Московская, Русавкино-Романово;15 сот.
366666.67;3;201041334;38.0341;55.7072;2200000.0;6.0;Московская, Русавкино-Романово;6 сот.
191666.67;3;201415337;38.0302;55.8639;2300000.0;12.0;Большие Жеребцы, 5-я;12 сот.
175000.0;3;180466699;38.0326;55.8604;2100000.0;12.0;Солнечная, 4;12 сот.
400000.0;3;163346910;38.0349;55.9613;4800000.0;12.0;Московская, Фрязино;12 сот.
433332.5;3;196692863;38.0343;55.9612;5199990.0;12.0;Фрязино, Чкалова;12 сот.
125000.0;3;141432700;38.0333;56.0749;750000.0;6.0;Московская, Введенское;6 сот.
389109.0;3;191861889;38.0333;56.0749;233465400.0;600.0;Московская, Введенское;6.0 га
171428.57;3;182650959;38.0333;56.0749;2400000.0;14.0;Московская, Введенское;14 сот.
160000.0;3;199194041;38.0333;56.0749;1600000.0;10.0;Московская, Введенское;10 сот.
155000.0;3;188055521;38.0349;56.0834;1550000.0;10.0;Московская, Назарово;10 сот.
128000.0;3;195091252;38.0351;55.5358;3200000.0;25.0;Чулковское, Дачная;25 сот.
